time,x_pos,y_pos,velocity,rotation,action
0.00000,3.65690,5.93678,0.00000,3.14159,8
0.12502,3.64127,5.93678,0.25003,3.14159,0
0.17680,3.62564,5.93678,0.35360,3.14159,0
0.21653,3.61001,5.93678,0.43307,3.14159,0
0.25003,3.59438,5.93678,0.50006,3.14159,0
0.27954,3.57875,5.93678,0.55909,3.14159,0
0.30622,3.56313,5.93678,0.61245,3.14159,0
0.33076,3.54750,5.93678,0.66152,3.14159,0
0.35360,3.53187,5.93679,0.70719,3.14159,0
0.37505,3.51624,5.93679,0.75009,3.14159,0
0.39533,3.50061,5.93679,0.79067,3.14159,0
0.41463,3.48498,5.93679,0.82926,3.14159,0
0.43307,3.46935,5.93679,0.86613,3.14159,0
0.45075,3.45372,5.93680,0.90150,3.14159,0
0.46776,3.43809,5.93680,0.93553,3.14159,0
0.48418,3.42247,5.93680,0.96836,3.14159,0
0.50006,3.40684,5.93681,1.00012,3.14159,0
0.51545,3.39121,5.93681,1.03090,3.14159,0
0.53040,3.37558,5.93681,1.06079,3.14159,0
0.54493,3.35995,5.93682,1.08986,3.14159,0
0.55909,3.34432,5.93682,1.11817,3.14159,0
0.57289,3.32869,5.93683,1.14578,3.14159,0
0.58637,3.31306,5.93683,1.17275,3.14159,0
0.59955,3.29744,5.93683,1.19910,3.14159,0
0.61245,3.28181,5.93684,1.22490,3.14159,0
0.62508,3.26618,5.93685,1.25015,3.14159,0
0.63746,3.25055,5.93685,1.27491,3.14159,0
0.64960,3.23492,5.93686,1.29920,3.14159,0
0.66152,3.21929,5.93686,1.32304,3.14159,0
0.67323,3.20366,5.93687,1.34646,3.14159,0
0.68474,3.18803,5.93688,1.36947,3.14159,0
0.69606,3.17240,5.93689,1.39211,3.14159,0
0.70719,3.15678,5.93689,1.41439,3.14159,0
0.71816,3.14115,5.93690,1.43632,3.14159,0
0.72896,3.12552,5.93691,1.45792,3.14159,0
0.73960,3.10989,5.93692,1.47920,3.14159,0
0.75009,3.09426,5.93693,1.50018,3.14159,0
0.76044,3.07863,5.93694,1.52088,3.14159,0
0.77065,3.06300,5.93695,1.54129,3.14159,0
0.78072,3.04737,5.93696,1.56144,3.14159,0
0.79067,3.03175,5.93697,1.58133,3.14159,0
0.80049,3.01612,5.93698,1.60098,3.14159,0
0.81019,3.00049,5.93699,1.62038,3.14159,0
0.81978,2.98486,5.93700,1.63956,3.14159,0
0.82926,2.96923,5.93701,1.65852,3.14159,0
0.83863,2.95360,5.93703,1.67726,3.14159,0
0.84790,2.93797,5.93704,1.69579,3.14159,0
0.85706,2.92234,5.93705,1.71412,3.14159,0
0.86613,2.90671,5.93707,1.73226,3.14159,0
0.87511,2.89109,5.93708,1.75021,3.14159,0
0.88399,2.87546,5.93710,1.76798,3.14159,0
0.89279,2.85983,5.93711,1.78558,3.14159,0
0.90150,2.84420,5.93713,1.80300,3.14159,0
0.91013,2.82857,5.93714,1.82025,3.14159,0
0.91867,2.81294,5.93716,1.83734,3.14159,0
0.92714,2.79731,5.93718,1.85428,3.14159,0
0.93553,2.78168,5.93720,1.87106,3.14159,0
0.94384,2.76606,5.93721,1.88769,3.14159,0
0.95209,2.75043,5.93723,1.90418,3.14159,0
0.96026,2.73480,5.93725,1.92052,3.14159,0
0.96836,2.71917,5.93727,1.93673,3.14159,0
0.97640,2.70354,5.93729,1.95280,3.14159,0
0.98437,2.68791,5.93732,1.96874,3.14159,0
0.99228,2.67228,5.93734,1.98456,3.14159,0
1.00012,2.65665,5.93736,2.00000,3.14159,0
1.00794,2.64102,5.93738,2.00000,3.14159,0
1.01575,2.62540,5.93741,2.00000,3.14159,0
1.02357,2.60977,5.93743,2.00000,3.14159,0
1.03138,2.59414,5.93746,2.00000,3.14159,0
1.03920,2.57851,5.93749,2.00000,3.14159,0
1.04701,2.56288,5.93751,2.00000,3.14159,0
1.05482,2.54725,5.93754,2.00000,3.14159,0
1.06264,2.53162,5.93757,2.00000,3.14159,0
1.07045,2.51599,5.93760,2.00000,3.14159,0
1.07827,2.50037,5.93763,2.00000,3.14159,0
1.08608,2.48474,5.93766,2.00000,3.14159,0
1.09390,2.46911,5.93769,2.00000,3.14159,0
1.10171,2.45348,5.93772,2.00000,3.14159,0
1.10952,2.43785,5.93776,2.00000,3.14159,0
1.11734,2.42222,5.93779,2.00000,3.14159,0
1.12515,2.40659,5.93782,2.00000,3.14159,0
1.13297,2.39096,5.93786,2.00000,3.14159,0
1.14078,2.37533,5.93790,2.00000,3.14159,0
1.14860,2.35971,5.93793,2.00000,3.14159,0
1.15641,2.34408,5.93797,2.00000,3.14159,0
1.16423,2.32845,5.93801,2.00000,3.14159,0
1.17204,2.31282,5.93805,2.00000,3.14159,0
1.17985,2.29719,5.93809,2.00000,3.14159,0
1.18767,2.28156,5.93813,2.00000,3.14159,0
1.19548,2.26593,5.93817,2.00000,3.14159,0
1.20330,2.25030,5.93821,2.00000,3.14159,0
1.21111,2.23468,5.93825,2.00000,3.14159,0
1.21893,2.21905,5.93830,2.00000,3.14159,0
1.22674,2.20342,5.93834,2.00000,3.14159,0
1.23456,2.18779,5.93838,2.00000,3.14159,0
1.24237,2.17216,5.93843,2.00000,3.14159,0
1.25018,2.15653,5.93847,2.00000,3.14159,0
1.25800,2.14090,5.93852,2.00000,3.14159,0
1.26581,2.12527,5.93856,2.00000,3.14159,0
1.27363,2.10965,5.93860,2.00000,3.14159,0
1.28144,2.09402,5.93865,2.00000,3.14159,0
1.28926,2.07839,5.93869,2.00000,3.14159,0
1.29707,2.06276,5.93873,2.00000,3.14159,0
1.30489,2.04713,5.93878,2.00000,3.14159,0
1.31270,2.03150,5.93882,2.00000,3.14159,0
1.32051,2.01587,5.93886,2.00000,3.14159,0
1.32833,2.00024,5.93890,2.00000,3.14159,0
1.33617,1.98462,5.93895,1.98456,3.14159,0
1.34408,1.96899,5.93899,1.96874,3.14159,0
1.35205,1.95336,5.93903,1.95280,3.14159,0
1.36009,1.93773,5.93906,1.93673,3.14159,0
1.36819,1.92210,5.93910,1.92052,3.14159,0
1.37636,1.90647,5.93914,1.90418,3.14159,0
1.38461,1.89084,5.93918,1.88769,3.14159,0
1.39292,1.87521,5.93921,1.87106,3.14159,0
1.40131,1.85959,5.93925,1.85428,3.14159,0
1.40978,1.84396,5.93928,1.83734,3.14159,0
1.41833,1.82833,5.93931,1.82025,3.14159,0
1.42695,1.81270,5.93935,1.80300,3.14159,0
1.43566,1.79707,5.93938,1.78558,3.14159,0
1.44446,1.78144,5.93941,1.76798,3.14159,0
1.45334,1.76581,5.93944,1.75021,3.14159,0
1.46232,1.75018,5.93946,1.73226,3.14159,0
1.47139,1.73455,5.93949,1.71412,3.14159,0
1.48056,1.71893,5.93952,1.69579,3.14159,0
1.48982,1.70330,5.93954,1.67726,3.14159,0
1.49919,1.68767,5.93957,1.65852,3.14159,0
1.50867,1.67204,5.93959,1.63956,3.14159,0
1.51826,1.65641,5.93961,1.62038,3.14159,0
1.52796,1.64078,5.93963,1.60098,3.14159,0
1.53779,1.62515,5.93966,1.58133,3.14159,0
1.54773,1.60952,5.93968,1.56144,3.14159,0
1.55781,1.59390,5.93969,1.54129,3.14159,0
1.56801,1.57827,5.93971,1.52088,3.14159,0
1.57836,1.56264,5.93973,1.50018,3.14159,0
1.58885,1.54701,5.93975,1.47920,3.14159,0
1.59949,1.53138,5.93977,1.45792,3.14159,0
1.61029,1.51575,5.93978,1.43632,3.14159,0
1.62126,1.50012,5.93980,1.41439,3.14159,0
1.63240,1.48449,5.93981,1.39211,3.14159,0
1.64371,1.46886,5.93982,1.36947,3.14159,0
1.65522,1.45324,5.93984,1.34646,3.14159,0
1.66693,1.43761,5.93985,1.32304,3.14159,0
1.67885,1.42198,5.93986,1.29920,3.14159,0
1.69100,1.40635,5.93987,1.27491,3.14159,0
1.70337,1.39072,5.93988,1.25015,3.14159,0
1.71600,1.37509,5.93989,1.22490,3.14159,0
1.72890,1.35946,5.93990,1.19910,3.14159,0
1.74208,1.34383,5.93991,1.17275,3.14159,0
1.75556,1.32821,5.93992,1.14578,3.14159,0
1.76937,1.31258,5.93993,1.11817,3.14159,0
1.78352,1.29695,5.93994,1.08986,3.14159,0
1.79806,1.28132,5.93994,1.06079,3.14159,0
1.81300,1.26569,5.93995,1.03090,3.14159,0
1.82839,1.25006,5.93996,1.00012,3.14159,0
1.84427,1.23443,5.93996,0.96836,3.14159,0
1.86069,1.21880,5.93997,0.93553,3.14159,0
1.87770,1.20317,5.93997,0.90150,3.14159,0
1.89539,1.18755,5.93998,0.86613,3.14159,0
1.91382,1.17192,5.93998,0.82926,3.14159,0
1.93312,1.15629,5.93998,0.79067,3.14159,0
1.95341,1.14066,5.93999,0.75009,3.14159,0
1.97485,1.12503,5.93999,0.70719,3.14159,0
1.99769,1.10940,5.93999,0.66152,3.14159,0
2.02223,1.09377,5.93999,0.61245,3.14159,0
2.04891,1.07814,5.94000,0.55909,3.14159,0
2.07842,1.06252,5.94000,0.50006,3.14159,0
2.11192,1.04689,5.94000,0.43307,3.14159,0
2.15165,1.03126,5.94000,0.35360,3.14159,0
2.20344,1.01563,5.94000,0.25003,3.14159,0
2.32845,1.00000,5.94000,0.00000,3.14159,16
