time,x_pos,y_pos,velocity,rotation,action
1.27346,12.76291,7.33654,2.00000,-2.65695,0
1.28128,12.74913,7.34391,2.00000,-2.65099,0
1.28909,12.73525,7.35108,2.00000,-2.64499,0
1.29690,12.72127,7.35807,2.00000,-2.63895,0
1.30472,12.70721,7.36488,2.00000,-2.63288,0
1.31253,12.69306,7.37150,2.00000,-2.62676,0
1.32034,12.67882,7.37795,2.00000,-2.62062,0
1.32815,12.66451,7.38423,2.00000,-2.61443,0
1.33597,12.65013,7.39033,2.00000,-2.60821,0
1.34378,12.63567,7.39626,2.00000,-2.60196,0
1.35159,12.62115,7.40203,2.00000,-2.59566,0
1.35941,12.60657,7.40764,2.00000,-2.58933,0
1.36722,12.59192,7.41309,2.00000,-2.58297,0
1.37503,12.57722,7.41838,2.00000,-2.57657,0
1.38284,12.56247,7.42353,2.00000,-2.57013,0
1.39066,12.54766,7.42852,2.00000,-2.56365,0
1.39847,12.53280,7.43337,2.00000,-2.55714,0
1.40628,12.51790,7.43807,2.00000,-2.55059,0
1.41409,12.50296,7.44263,2.00000,-2.54400,0
1.42191,12.48797,7.44706,2.00000,-2.53738,0
1.42972,12.47295,7.45135,2.00000,-2.53072,0
1.43753,12.45789,7.45550,2.00000,-2.52403,0
1.44535,12.44279,7.45953,2.00000,-2.51730,0
1.45316,12.42766,7.46343,2.00000,-2.51053,0
1.46097,12.41249,7.46721,2.00000,-2.50373,0
1.46878,12.39730,7.47086,2.00000,-2.49689,0
1.47660,12.38208,7.47439,2.00000,-2.49001,0
1.48441,12.36683,7.47780,2.00000,-2.48310,0
1.49222,12.35156,7.48110,2.00000,-2.47615,0
1.50004,12.33626,7.48429,2.00000,-2.46916,0
1.50785,12.32094,7.48736,2.00000,-2.46214,0
1.51566,12.30560,7.49033,2.00000,-2.45508,0
1.52347,12.29024,7.49318,2.00000,-2.44798,0
1.53129,12.27485,7.49593,2.00000,-2.44085,0
1.53910,12.25945,7.49858,2.00000,-2.43368,0
1.54691,12.24404,7.50113,2.00000,-2.42648,0
1.55473,12.22860,7.50358,2.00000,-2.41923,0
1.56254,12.21316,7.50593,2.00000,-2.41196,0
1.57035,12.19769,7.50818,2.00000,-2.40464,0
1.57816,12.18222,7.51034,2.00000,-2.39729,0
1.58598,12.16673,7.51240,2.00000,-2.38990,0
1.59379,12.15123,7.51437,2.00000,-2.38248,0
1.60160,12.13572,7.51626,2.00000,-2.37502,0
1.60942,12.12020,7.51805,2.00000,-2.36752,0
1.61723,12.10466,7.51976,2.00000,-2.35999,0
1.62504,12.08912,7.52138,2.00000,-2.35243,0
1.63285,12.07357,7.52292,2.00000,-2.34489,0
1.64067,12.05801,7.52438,2.00000,-2.33739,0
1.64848,12.04245,7.52575,2.00000,-2.32993,0
1.65629,12.02688,7.52705,2.00000,-2.32251,0
1.66411,12.01130,7.52826,2.00000,-2.31512,0
1.67192,11.99571,7.52940,2.00000,-2.30777,0
1.67973,11.98012,7.53046,2.00000,-2.30046,0
1.68754,11.96453,7.53145,2.00000,-2.29318,0
1.69536,11.94893,7.53236,2.00000,-2.28594,0
1.70317,11.93333,7.53319,2.00000,-2.27873,0
1.71098,11.91772,7.53396,2.00000,-2.27156,0
1.71880,11.90211,7.53465,2.00000,-2.26443,0
1.72661,11.88650,7.53528,2.00000,-2.25733,0
1.73442,11.87088,7.53583,2.00000,-2.25027,0
1.74223,11.85526,7.53632,2.00000,-2.24325,0
1.75005,11.83964,7.53674,2.00000,-2.23626,0
1.75786,11.82402,7.53709,2.00000,-2.22931,0
1.76567,11.80840,7.53738,2.00000,-2.22240,0
1.77349,11.79277,7.53761,2.00000,-2.21552,0
1.78130,11.77715,7.53776,2.00000,-2.20868,0
1.78911,11.76152,7.53786,2.00000,-2.20188,0
1.79692,11.74590,7.53789,2.00000,-2.19511,0
1.80474,11.73027,7.53787,2.00000,-2.18838,0
1.81255,11.71465,7.53778,2.00000,-2.18168,0
1.82036,11.69902,7.53763,2.00000,-2.17503,0
1.82818,11.68340,7.53742,2.00000,-2.16840,0
1.83599,11.66777,7.53716,2.00000,-2.16182,0
1.84380,11.65215,7.53684,2.00000,-2.15527,0
1.85161,11.63653,7.53645,2.00000,-2.14876,0
1.85943,11.62091,7.53602,2.00000,-2.14228,0
1.86724,11.60529,7.53552,2.00000,-2.13584,0
1.87505,11.58968,7.53498,2.00000,-2.12944,0
1.88287,11.57406,7.53437,2.00000,-2.12307,0
1.89068,11.55845,7.53372,2.00000,-2.11674,0
1.89849,11.54284,7.53300,2.00000,-2.11045,0
1.90630,11.52723,7.53224,2.00000,-2.10419,0
1.91412,11.51163,7.53143,2.00000,-2.09797,0
1.92193,11.49603,7.53056,2.00000,-2.09179,0
1.92974,11.48043,7.52964,2.00000,-2.08564,0
1.93756,11.46483,7.52867,2.00000,-2.07953,0
1.94537,11.44924,7.52765,2.00000,-2.07346,0
1.95318,11.43365,7.52658,2.00000,-2.06742,0
1.96099,11.41807,7.52546,2.00000,-2.06142,0
1.96881,11.40249,7.52429,2.00000,-2.05545,0
1.97662,11.38691,7.52307,2.00000,-2.04952,0
1.98443,11.37133,7.52180,2.00000,-2.04363,0
1.99225,11.35576,7.52049,2.00000,-2.03778,0
2.00006,11.34020,7.51913,2.00000,-2.03196,0
2.00787,11.32463,7.51772,2.00000,-2.02618,0
2.01568,11.30908,7.51627,2.00000,-2.02043,0
2.02350,11.29352,7.51476,2.00000,-2.01472,0
2.03131,11.27797,7.51322,2.00000,-2.00905,0
2.03912,11.26243,7.51163,2.00000,-2.00341,0
2.04694,11.24689,7.50999,2.00000,-1.99781,0
2.05475,11.23136,7.50831,2.00000,-1.99225,0
2.06256,11.21583,7.50658,2.00000,-1.98672,0
2.07037,11.20030,7.50481,2.00000,-1.98123,0
2.07819,11.18478,7.50300,2.00000,-1.97577,0
2.08600,11.16927,7.50114,2.00000,-1.97036,0
2.09381,11.15376,7.49924,2.00000,-1.96498,0
2.10163,11.13825,7.49729,2.00000,-1.95963,0
2.10944,11.12275,7.49531,2.00000,-1.95432,0
2.11725,11.10726,7.49328,2.00000,-1.94905,0
2.12506,11.09177,7.49120,2.00000,-1.94381,0
2.13288,11.07629,7.48909,2.00000,-1.93862,0
2.14069,11.06081,7.48694,2.00000,-1.93345,0
2.14850,11.04534,7.48474,2.00000,-1.92833,0
2.15632,11.02988,7.48250,2.00000,-1.92324,0
2.16413,11.01442,7.48022,2.00000,-1.91819,0
2.17194,10.99897,7.47790,2.00000,-1.91317,0
2.17975,10.98352,7.47554,2.00000,-1.90819,0
2.18757,10.96808,7.47314,2.00000,-1.90325,0
2.19538,10.95265,7.47070,2.00000,-1.89834,0
2.20319,10.93722,7.46822,2.00000,-1.89347,0
2.21101,10.92180,7.46570,2.00000,-1.88863,0
2.21882,10.90638,7.46313,2.00000,-1.88384,0
2.22663,10.89098,7.46053,2.00000,-1.87908,0
2.23444,10.87557,7.45789,2.00000,-1.87435,0
2.24226,10.86018,7.45521,2.00000,-1.86966,0
2.25007,10.84479,7.45250,2.00000,-1.86501,0
2.25788,10.82941,7.44974,2.00000,-1.86040,0
2.26570,10.81404,7.44694,2.00000,-1.85582,0
2.27351,10.79867,7.44411,2.00000,-1.85128,0
2.28132,10.78331,7.44123,2.00000,-1.84677,0
2.28913,10.76796,7.43832,2.00000,-1.84230,0
2.29695,10.75262,7.43537,2.00000,-1.83787,0
2.30476,10.73728,7.43238,2.00000,-1.83347,0
2.31257,10.72195,7.42935,2.00000,-1.82911,0
2.32039,10.70663,7.42629,2.00000,-1.82479,0
2.32820,10.69131,7.42318,2.00000,-1.82050,0
2.33601,10.67601,7.42004,2.00000,-1.81625,0
2.34382,10.66071,7.41686,2.00000,-1.81204,0
2.35164,10.64542,7.41364,2.00000,-1.80786,0
2.35945,10.63014,7.41039,2.00000,-1.80372,0
2.36726,10.61486,7.40709,2.00000,-1.79962,0
2.37508,10.59959,7.40376,2.00000,-1.79555,0
2.38289,10.58434,7.40039,2.00000,-1.79152,0
2.39070,10.56909,7.39698,2.00000,-1.78752,0
2.39851,10.55385,7.39353,2.00000,-1.78356,0
2.40633,10.53861,7.39005,2.00000,-1.77964,0
2.41414,10.52339,7.38653,2.00000,-1.77576,0
2.42195,10.50818,7.38297,2.00000,-1.77191,0
2.42977,10.49297,7.37937,2.00000,-1.76809,0
2.43758,10.47777,7.37573,2.00000,-1.76432,0
2.44539,10.46259,7.37206,2.00000,-1.76058,0
2.45320,10.44741,7.36835,2.00000,-1.75688,0
2.46102,10.43224,7.36460,2.00000,-1.75321,0
2.46883,10.41708,7.36081,2.00000,-1.74958,0
2.47664,10.40193,7.35698,2.00000,-1.74599,0
2.48446,10.38679,7.35312,2.00000,-1.74243,0
2.49227,10.37166,7.34921,2.00000,-1.73891,0
2.50008,10.35654,7.34527,2.00000,-1.73542,0
2.50789,10.34143,7.34129,2.00000,-1.73198,0
2.51571,10.32633,7.33727,2.00000,-1.72857,0
2.52352,10.31124,7.33321,2.00000,-1.72519,0
2.53133,10.29616,7.32912,2.00000,-1.72185,0
2.53915,10.28109,7.32498,2.00000,-1.71855,0
2.54696,10.26603,7.32080,2.00000,-1.71529,0
2.55477,10.25099,7.31659,2.00000,-1.71206,0
2.56258,10.23595,7.31233,2.00000,-1.70886,0
